LAMMPS (22 Jul 2025 - Update 3)
KOKKOS mode with Kokkos version 4.6.2 is enabled
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (6.2624668 6.2624668 6.2624668) to (42.123028 42.123028 42.123028)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  3620 atoms
  reading velocities ...
  3620 velocities
  scanning bonds ...
  4 = max bonds/atom
  scanning angles ...
  12 = max angles/atom
  scanning dihedrals ...
  24 = max dihedrals/atom
  scanning impropers ...
  10 = max impropers/atom
  orthogonal box = (6.2624668 6.2624668 6.2624668) to (42.123028 42.123028 42.123028)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  3610 bonds
  reading angles ...
  7200 angles
  reading dihedrals ...
  10710 dihedrals
  reading impropers ...
  4800 impropers
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        1       
  special bond factors coul:  0        0        1       
     4 = max # of 1-2 neighbors
     6 = max # of 1-3 neighbors
    10 = max # of special neighbors
  special bonds CPU = 0.002 seconds
  read_data CPU = 0.194 seconds
Finding SHAKE clusters ...
     590 = # of size 2 clusters
     600 = # of size 3 clusters
      10 = # of size 4 clusters
       0 = # of frozen angles
  find clusters CPU = 0.001 seconds
PPPM Kokkos initialization ...
  using 12-bit tables for long-range coulomb
  G vector (1/distance) = 0.29543835
  grid = 24 24 24
  stencil order = 5
  estimated absolute RMS force accuracy = 0.00037623808
  estimated relative force accuracy = 1.1330298e-06
  using double precision cuFFT
  3d grid and FFT values/proc = 29791 13824
Generated 6 of 6 mixed pair_coeff terms from sixthpower/sixthpower mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 4000, page size: 100000
  master list distance cutoff = 11.5
  ghost atom cutoff = 11.5
  binsize = 11.5, bins = 4 4 4
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/class2/coul/long/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 1
Per MPI rank memory allocation (min/avg/max) = 24.92 | 24.92 | 24.92 Mbytes
   Step          Time           Temp          Press         Enthalpy        TotEng         KinEng         PotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         E_coul         E_long         E_tail         Volume           Lx             Ly             Lz          Density          Pxx            Pyy            Pzz      
         0   0              362.13356      1962.853       251.33401     -1068.7906      3251.6673     -4320.4579      632.47098      1983.4101     -2098.1017      15.616065     -988.87862     -1613.9477     -2251.0269     -274.41597      46115.96       35.860561      35.860561      35.860561      1.3510051      1924.2025      1395.6271      2568.7294    
       100   100            300.68728     -1673.2208     -2679.562      -1549.6719      2699.9293     -4249.6012      687.81516      1984.0421     -2053.5223      15.978043     -1020.3661     -1612.1645     -2251.3837     -273.30878      46302.778      35.90892       35.90892       35.90892       1.3455542     -1174.3131     -2276.087      -1569.2625    
       200   200            300.79361     -451.79298     -1839.1285     -1531.7724      2700.884      -4232.6563      673.89386      2001.3418     -2054.4678      15.739429     -1003.2394     -1612.3708     -2253.5534     -271.29017      46647.306      35.997764      35.997764      35.997764      1.3356162      1922.6605     -458.22897     -2819.8105    
       300   300            303.11064     -217.04391     -1651.1506     -1502.1977      2721.6891     -4223.8868      653.30569      2026.29       -2048.5328      15.76894      -1005.1171     -1612.7132     -2252.8883     -268.92746      47057.134      36.102878      36.102878      36.102878      1.3239841      1182.2144     -895.96527     -937.38085    
       400   400            300.90561     -653.01884     -1947.4114     -1496.3397      2701.8897     -4198.2294      685.45087      2002.4912     -2075.5523      15.855079     -971.43404     -1604.614      -2250.4262     -267.18779      47363.525      36.181064      36.181064      36.181064      1.3154194     -1032.6722     -883.03802     -43.34627     
       500   500            296.39891     -441.13678     -1834.9438     -1528.5616      2661.4232     -4189.9848      654.92102      2008.3646     -2068.368       15.50197      -945.63737     -1605.5634     -2249.2036     -265.73348      47622.737      36.246949      36.246949      36.246949      1.3082595      66.979135     -596.41982     -793.96966    
       600   600            301.07656     -2465.3582     -3266.097      -1545.7515      2703.4247     -4249.1762      670.81621      1952.4098     -2057.5659      14.819364     -981.31382     -1597.9386     -2250.4032     -264.48489      47847.556      36.303898      36.303898      36.303898      1.3021124     -2387.7798     -1841.3569     -3166.9378    
       700   700            299.49812     -1087.647      -2281.1438     -1522.612       2689.2515     -4211.8635      692.06599      1961.7213     -2056.8045      15.595901     -967.70303     -1603.8351     -2252.9041     -264.63708      47820.041      36.296937      36.296937      36.296937      1.3028617     -1613.3805     -1692.0626      42.50206     
       800   800            299.86545     -1006.8964     -2154.3728     -1454.9451      2692.5499     -4147.4949      684.81826      2037.3011     -2066.7923      15.193599     -955.6342      -1608.4817     -2253.8997     -265.692        47630.173      36.248835      36.248835      36.248835      1.3080553      229.63061     -2034.2319     -1216.0879    
       900   900            308.55631     -332.05307     -1640.9117     -1411.3578      2770.5868     -4181.9446      678.39887      1990.258      -2068.7908      15.160694     -928.8987      -1611.9126     -2256.16       -266.968        47402.52       36.190991      36.190991      36.190991      1.3143373      652.62085     -266.32004     -1382.46      
      1000   1000           302.35479     -1054.9577     -2190.7504     -1461.825       2714.9022     -4176.7271      714.68727      1958.7548     -2047.3956      15.303369     -958.63623     -1605.604      -2253.8368     -267.10895      47377.505      36.184624      36.184624      36.184624      1.3150312     -2752.7039     -1141.8882      729.71905    
