LAMMPS (22 Jul 2025 - Update 3)
KOKKOS mode with Kokkos version 4.6.2 is enabled
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (4.3305036 4.3305036 4.3305036) to (47.191554 47.191554 47.191554)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  8000 atoms
  reading velocities ...
  8000 velocities
  scanning bonds ...
  4 = max bonds/atom
  scanning angles ...
  10 = max angles/atom
  scanning dihedrals ...
  16 = max dihedrals/atom
  scanning impropers ...
  7 = max impropers/atom
  orthogonal box = (4.3305036 4.3305036 4.3305036) to (47.191554 47.191554 47.191554)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  7990 bonds
  reading angles ...
  14820 angles
  reading dihedrals ...
  17070 dihedrals
  reading impropers ...
  9120 impropers
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        1       
  special bond factors coul:  0        0        1       
     4 = max # of 1-2 neighbors
     6 = max # of 1-3 neighbors
     8 = max # of special neighbors
  special bonds CPU = 0.003 seconds
  read_data CPU = 0.203 seconds
PPPM Kokkos initialization ...
  using 12-bit tables for long-range coulomb
  G vector (1/distance) = 0.29916772
  grid = 30 30 30
  stencil order = 5
  estimated absolute RMS force accuracy = 0.00037108819
  estimated relative force accuracy = 1.1175211e-06
  using double precision cuFFT
  3d grid and FFT values/proc = 50653 27000
Generated 10 of 10 mixed pair_coeff terms from sixthpower/sixthpower mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 4000, page size: 100000
  master list distance cutoff = 11.5
  ghost atom cutoff = 11.5
  binsize = 11.5, bins = 4 4 4
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/class2/coul/long/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 1
Per MPI rank memory allocation (min/avg/max) = 35.01 | 35.01 | 35.01 Mbytes
   Step          Time           Temp          Press         Enthalpy        TotEng         KinEng         PotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         E_coul         E_long         E_tail         Volume           Lx             Ly             Lz          Density          Pxx            Pyy            Pzz      
         0   0              618.26971      4634.8186      26933.289      21611.017      14741.714      6869.3037      5525.423       9985.6632     -8734.3323     -116.45824     -2400.9254      8018.9622     -5409.0289     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      7036.64        4652.2549      2215.5609    
      1000   1000           619.05959      4181.937       26394.192      21591.975      14760.547      6831.4276      5676.9828      9782.1154     -8637.9467     -114.95144     -2487.0662      8017.7318     -5405.4381     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      4412.3061      6095.4471      2038.0578    
      2000   2000           633.13382      6767.0277      29643.356      21872.618      15096.126      6776.4917      5493.6798      10059.13      -8783.9012     -112.49081     -2454.0938      7985.7311     -5411.5637     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      5279.5089      7276.5186      7745.0556    
      3000   3000           618.70242      3907.1537      25872.479      21385.802      14752.031      6633.7707      5614.4863      9889.8228     -8794.0295     -108.72592     -2549.5         8001.375      -5419.6579     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      2815.8875      5485.6235      3419.9501    
      4000   4000           629.51648      7821.6313      30654.785      21673.021      15009.876      6663.1448      5435.355       10024.053     -8732.6647     -112.88981     -2553.0605      8013.4563     -5411.1049     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      8216.1741      6705.4834      8543.2365    
      5000   5000           617.86955      5422.234       27753.326      21526.846      14732.172      6794.6736      5624.6925      9919.15       -8800.2035     -117.60348     -2398.5567      7981.3986     -5414.2039     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      7056.8038      4688.2589      4521.6394    
      6000   6000           631.70148      6053.125       28897.569      21946.623      15061.974      6884.6487      5549.2647      9826.7107     -8631.2416     -116.49431     -2362.0462      8027.4561     -5409.0008     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      9325.3931      3200.0524      5633.9295    
      7000   7000           619.95306      4581.5598      26804.22       21543.106      14781.85       6761.2559      5526.3204      9974.4487     -8701.6612     -116.35341     -2497.8374      7989.1143     -5412.7755     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      3077.1953      3779.3648      6888.1192    
      8000   8000           622.44437      3891.0535      26402.392      21934.203      14841.252      7092.951       5643.8481      10092.918     -8733.0627     -116.62946     -2401.7125      8022.1304     -5414.5404     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      3151.1644      4379.0709      4142.9253    
      9000   9000           616.39038      4815.5828      26771.731      21241.883      14696.904      6544.9796      5537.2778      9635.1934     -8641.6324     -116.29893     -2459.5415      8003.3471     -5413.3659     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      5454.2853      3408.8596      5583.6035    
     10000   10000          626.60722      4663.495       27161.038      21805.836      14940.509      6865.327       5571.9856      10043.22      -8755.6014     -114.96861     -2451.4644      7989.3082     -5417.152      -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      3752.8245      5922.0851      4315.5753    
     11000   11000          627.69237      5673.7274      28700.732      22185.457      14966.383      7219.0743      5738.5365      10031.168     -8666.3615     -120.56429     -2357.099       8006.2761     -5412.8814     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      5502.1636      5307.2061      6211.8125    
     12000   12000          628.52861      5285.4141      27892.38       21823.014      14986.322      6836.6924      5558.3497      10008.575     -8795.3047     -113.04712     -2421.6934      8012.7257     -5412.9124     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      5106.6837      6196.9488      4552.6099    
     13000   13000          619.83412      3456.7162      25601.872      21632.443      14779.015      6853.4286      5638.9117      9888.1092     -8675.1719     -112.82742     -2477.1465      8007.3291     -5415.7756     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      4665.1788      754.98889      4949.9808    
     14000   14000          631.42432      4478.7698      27308.645      22165.567      15055.365      7110.2019      5667.846       9999.1165     -8623.4734     -118.05213     -2418.6137      8014.6055     -5411.2269     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      5346.3791      4244.1248      3845.8054    
     15000   15000          622.13478      4629.2729      27068.037      21752.133      14833.87       6918.2631      5576.7095      9914.1224     -8657.4075     -114.03291     -2414.2721      8015.6191     -5402.4754     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      3578.1215      4694.8326      5614.8644    
     16000   16000          632.17459      4894.8082      27673.376      22052.552      15073.254      6979.2979      5714.235       10035.979     -8786.319      -118.33815     -2531.1074      8059.3259     -5394.4776     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      6092.9798      5755.5144      2835.9305    
     17000   17000          613.23169      2949.195       25112.777      21726.146      14621.59       7104.5567      5576.1399      10121.277     -8656.7293     -120.9677      -2447.1196      8040.7309     -5408.7748     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      2878.3704      3319.5472      2649.6674    
     18000   18000          617.77014      6603.8426      29230.931      21647.583      14729.802      6917.7804      5564.6526      10145.715     -8814.8787     -112.55966     -2468.392       8026.0382     -5422.7948     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      5877.1133      7254.9745      6679.44      
     19000   19000          626.84417      6803.1294      29720.17       21907.975      14946.159      6961.8166      5532.539       10185.428     -8749.7523     -119.78413     -2501.7846      8017.3938     -5402.223      -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      6240.639       6953.9033      7214.846     
     20000   20000          628.56792      4785.8297      27573.811      22078.129      14987.259      7090.8704      5635.5991      9956.0732     -8684.5204     -116.61747     -2343.9876      8045.7175     -5401.394      -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      5629.9978      4325.8556      4401.6355    
     21000   21000          622.0322       4352.9186      26610.378      21611.818      14831.425      6780.3936      5468.4007      9957.6902     -8761.0662     -121.13743     -2356.953       8009.0372     -5415.5778     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      4198.2687      4512.0362      4348.451     
     22000   22000          624.352        4772.9489      27417.572      21936.682      14886.737      7049.9454      5706.8275      9983.9096     -8632.7367     -125.29209     -2503.2013      8032.8979     -5412.4595     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      4901.2572      5553.8056      3863.7839    
     23000   23000          633.59717      4357.9718      27097.945      22093.583      15107.174      6986.4091      5709.8833      9814.1496     -8741.2006     -118.60198     -2311.0304      8039.1659     -5405.9566     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      3988.5641      4546.5672      4538.7842    
     24000   24000          625.92686      6098.342       28741.47       21738.599      14924.287      6814.3126      5636.3682      9854.7487     -8787.44       -115.92871     -2378.9412      8019.0851     -5413.5795     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      4251.4551      6104.8897      7938.6811    
     25000   25000          632.20872      5362.6362      28016.308      21858.266      15074.068      6784.1976      5578.4326      9968.1699     -8780.8718     -111.94327     -2487.0433      8026.5595     -5409.106      -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      5033.1852      7418.714       3636.0095    
     26000   26000          630.56212      4336.4102      26732.922      21753.32       15034.808      6718.5121      5478.1575      9992.0956     -8721.567      -123.62256     -2494.0554      8000.0304     -5412.5264     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      4773.5563      5402.5108      2833.1635    
     27000   27000          627.86551      6921.796       29651.221      21702.759      14970.511      6732.248       5478.1803      9875.1998     -8740.6582     -118.46544     -2366.0358      8013.6567     -5409.6293     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      7483.8784      5876.2848      7405.2248    
     28000   28000          630.6926       5789.6133      28695.322      22046.972      15037.919      7009.0529      5630.981       10023.287     -8699.8662     -113.81012     -2411.9918      7994.2826     -5413.8295     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      5603.9736      6155.5938      5609.2726    
     29000   29000          628.23796      6280.3861      29028.851      21816.935      14979.391      6837.5439      5602.4578      9970.3222     -8699.4127     -116.27068     -2530.2983      8020.5989     -5409.8534     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      4913.0637      8261.01        5667.0845    
     30000   30000          621.20455      4766.2792      27239.521      21766.29       14811.69       6954.5997      5708.3261      10000.621     -8698.6448     -125.40012     -2475.3196      7971.9453     -5426.9278     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      4364.7218      5923.0322      4011.0837    
     31000   31000          634.4643       6441.9377      29391.876      21994.447      15127.849      6866.5975      5634.1305      9969.7465     -8663.4059     -116.40255     -2511.0449      7969.4532     -5415.8793     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      6783.0632      5373.4065      7169.3435    
     32000   32000          619.32211      3415.2721      25556.224      21634.386      14766.807      6867.5799      5722.3949      9926.8511     -8769.84       -119.21152     -2480.0888      7999.4249     -5411.9506     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      4115.2703      4217.2891      1913.2569    
     33000   33000          626.46355      4834.4462      27507.738      21956.229      14937.083      7019.1459      5765.8812      9893.0877     -8707.6065     -118.9201      -2431.2349      8022.0408     -5404.1024     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      5599.6759      4769.5794      4134.0832    
     34000   34000          634.83615      5561.3308      28426.448      22040.24       15136.716      6903.5249      5608.0509      10010.338     -8668.1646     -115.30236     -2509.2999      7997.4069     -5419.504      -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      7295.3774      4303.685       5084.93      
     35000   35000          629.4302       3590.9746      26102.82       21979.219      15007.819      6971.4002      5730.6537      10016.993     -8722.5591     -124.81201     -2476.2315      7970.7459     -5423.3897     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      2486.4002      4159.0802      4127.4433    
     36000   36000          633.91229      5554.5852      28177.006      21798.544      15114.688      6683.8565      5712.0421      9723.0112     -8733.4596     -117.51093     -2474.9207      7991.1523     -5416.4578     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      5673.3462      5429.4464      5560.9631    
     37000   37000          627.53926      6322.7074      28955.296      21694.781      14962.732      6732.0493      5546.214       9885.8148     -8737.0543     -113.654       -2466.2207      8022.9684     -5406.019      -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      5452.7198      7461.6928      6053.7097    
     38000   38000          635.5976       4971.0169      27813.78       22105.443      15154.871      6950.5722      5525.895       10126.936     -8726.1456     -123.34885     -2440.7801      7995.4468     -5407.4306     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      4237.1929      4827.1413      5848.7165    
     39000   39000          628.96885      6582.0276      29293.646      21735.348      14996.819      6738.5298      5451.4471      10117.781     -8810.2726     -126.83046     -2503.9669      8014.911      -5404.5397     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      6498.6053      6100.2916      7147.186     
     40000   40000          627.69778      4930.6846      27266.082      21604.06       14966.512      6637.5481      5527.2919      9755.8307     -8596.0856     -115.67546     -2518.0259      7994.7187     -5410.5063     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      6267.99        4146.5601      4377.5038    
     41000   41000          626.24511      5880.6096      28638.47       21885.627      14931.875      6953.7519      5643.5665      9907.7812     -8653.6226     -120.31547     -2428.7468      8010.5003     -5405.4112     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      4698.8833      7868.2334      5074.7121    
     42000   42000          622.47952      6020.6963      28237.071      21323.363      14842.09       6481.2725      5342.8804      9745.1727     -8664.1207     -115.39556     -2414.7042      8006.7533     -5419.3134     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      4298.7872      5697.7673      8065.5343    
     43000   43000          627.62455      6518.7803      29422.892      21937.223      14964.766      6972.4573      5610.6626      9920.5635     -8649.1883     -116.39682     -2404.9037      8020.7254     -5409.0053     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      7459.0068      4668.7966      7428.5375    
     44000   44000          638.05281      4876.8289      27710.723      22110.546      15213.412      6897.1335      5729.9095      9881.7294     -8713.897      -119.924       -2489.3836      8021.2541     -5412.5549     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      3135.8483      6006.7275      5487.9108    
     45000   45000          623.19942      5467.9476      27925.625      21646.651      14859.255      6787.3965      5524.6902      10000.007     -8696.118      -114.36944     -2548.7958      8027.574      -5405.5912     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      4819.4705      5384.2318      6200.1405    
     46000   46000          627.32903      4440.2989      27253.012      22154.111      14957.719      7196.3921      5699.0269      10122.8       -8652.065      -118.89926     -2471.52        8020.8685     -5403.8189     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      2922.9784      4975.7491      5422.1692    
     47000   47000          622.81225      4009.8773      26340.398      21735.761      14850.024      6885.7373      5593.0489      10170.915     -8779.9492     -120.89535     -2565.2286      8002.7449     -5414.8986     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      3467.7721      5404.2166      3157.643     
     48000   48000          622.61677      3236.0994      25492.994      21776.905      14845.363      6931.5423      5587.4317      10069.106     -8699.428      -121.55575     -2495.3149      8001.2277     -5409.924      -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      3100.8118      3980.6379      2626.8485    
     49000   49000          627.60677      6135.1202      28697.648      21652.545      14964.342      6688.2027      5540.6686      9867.7859     -8703.9436     -118.64718     -2489.1542      8000.6184     -5409.1253     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      5590.8679      6399.0714      6415.4212    
     50000   50000          611.0778       4519.7729      26628.392      21438.23       14570.233      6867.9968      5541.6772      9931.9938     -8696.3145     -115.78889     -2418.2299      8033.302      -5408.6429     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      3874.6105      4909.1359      4775.5723    
     51000   51000          623.61773      5740.4561      28344.458      21752.557      14869.229      6883.3278      5569.3751      9931.3794     -8703.6262     -120.95483     -2417.8378      8027.978      -5402.986      -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      7609.9949      5119.1167      4492.2568    
     52000   52000          629.31432      3384.8186      25903.458      22016.591      15005.056      7011.5347      5709.9139      10000.595     -8780.3195     -119.84031     -2422.4084      8033.4222     -5409.8283     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      3689.3849      4514.8443      1950.2267    
     53000   53000          626.45997      3997.6252      26283.995      21693.427      14936.998      6756.4293      5582.9013      10046.602     -8836.5682     -118.01321     -2499.5014      7994.4637     -5413.4546     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      6213.9475      1590.03        4188.8982    
     54000   54000          624.59997      3928.669       25998.298      21486.914      14892.649      6594.2652      5698.9137      9615.843      -8696.7591     -116.59069     -2503.1902      8007.1672     -5411.1187     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      5316.2451      3062.4078      3407.3542    
     55000   55000          624.90146      3964.4305      26368.829      21816.38       14899.838      6916.5419      5610.9017      10031.59      -8685.2641     -115.52953     -2510.588       7996.5478     -5411.1161     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      1689.5066      5241.2196      4962.5652    
     56000   56000          628.82136      6043.7072      28922.493      21982.361      14993.302      6989.0586      5618.5408      10050.572     -8740.3016     -119.8779      -2417.3836      8007.7153     -5410.2064     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      4490.5755      5760.2723      7880.2739    
     57000   57000          635.08639      6010.8821      28790.795      21888.357      15142.682      6745.6748      5535.2905      9864.988      -8699.0132     -119.40485     -2430.3224      8012.7783     -5418.6415     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      5519.6989      6539.8591      5973.0883    
     58000   58000          618.40293      3984.6159      26073.439      21497.81       14744.89       6752.9199      5508.4691      9903.9589     -8665.8961     -111.0872      -2478.8692      8009.734      -5413.3895     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      5305.6571      2810.7896      3837.401     
     59000   59000          638.29276      6719.6027      29674.153      21957.875      15219.133      6738.7414      5494.2283      9907.7284     -8676.9973     -122.22135     -2455.0329      8009.8275     -5418.7911     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      7121.2222      6021.3149      7016.2708    
     60000   60000          624.45015      6257.9339      29070.425      21884.291      14889.077      6995.2144      5592.4613      10049.362     -8669.7592     -125.24201     -2433.0186      7991.8985     -5410.4874     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      7388.3597      6372.8158      5012.6261    
     61000   61000          637.66968      4272.9363      26648.292      21741.578      15204.277      6537.3015      5350.6766      9931.0872     -8742.0623     -115.87648     -2513.8486      8020.7131     -5393.388      -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      6839.0732      2776.5331      3203.2026    
     62000   62000          630.21498      5785.128       28655.869      22012.67       15026.531      6986.1392      5783.4301      9968.4265     -8758.6494     -104.85962     -2503.6363      8014.9236     -5413.4957     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      5485.5421      6566.9258      5302.916     
     63000   63000          622.97267      8490.6391      31408.485      21658.483      14853.849      6804.6349      5588.672       9734.3506     -8696.0552     -116.98551     -2306.0795      8007.9868     -5407.2544     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      8169.1287      8429.5734      8873.2153    
     64000   64000          620.52257      5739.0425      28116.121      21525.843      14795.43       6730.4132      5367.6916      9987.2608     -8676.8357     -117.2404      -2479.3191      8054.1143     -5405.2583     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      4747.3332      4149.045       8320.7493    
     65000   65000          631.89519      6746.7365      29635.591      21888.154      15066.593      6821.5608      5642.2986      9836.8667     -8722.5839     -123.94487     -2417.5058      8020.7351     -5414.305      -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      7893.9661      7316.1541      5030.0894    
     66000   66000          620.97076      4503.6493      26741.494      21569.847      14806.116      6763.7311      5449.744       9880.7902     -8657.8382     -116.66475     -2405.1508      8028.2059     -5415.3553     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      4759.8191      5187.2706      3563.858     
     67000   67000          621.97977      4221.3865      26670.551      21823.033      14830.174      6992.8588      5569.3605      10163.659     -8717.3617     -119.98411     -2489.7563      8003.2011     -5416.2597     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      3666.1262      4606.8829      4391.1503    
     68000   68000          616.30161      6023.0085      28558.195      21641.832      14694.787      6947.045       5553.2688      9979.8325     -8680.2834     -117.05094     -2393.8107      8020.6031     -5415.5144     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      6927.9078      6000.2317      5140.886     
     69000   69000          626.84652      5424.5372      27941.962      21712.837      14946.215      6766.6225      5453.242       10067.396     -8726.621      -126.03186     -2527.4369      8035.3514     -5409.2774     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      3218.9684      6596.8533      6457.79      
     70000   70000          622.02307      5443.9535      28012.686      21761.266      14831.207      6930.0588      5623.4438      9982.1969     -8714.7673     -113.82254     -2469.457       8033.6171     -5411.1521     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      3522.6395      4767.3658      8041.8552    
     71000   71000          619.61474      5000.1376      27471.179      21729.402      14773.784      6955.6185      5657.5803      9855.4318     -8702.9989     -114.67037     -2338.6602      8020.409      -5421.4732     -529.78508      78738.733      42.86105       42.86105       42.86105       1.0595489      5090.2175      4333.5189      5576.6765    
