LAMMPS (22 Jul 2025 - Update 3)
KOKKOS mode with Kokkos version 4.6.2 is enabled
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (4.1613975 4.1613975 4.1613975) to (47.36066 47.36066 47.36066)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  8000 atoms
  reading velocities ...
  8000 velocities
  scanning bonds ...
  4 = max bonds/atom
  scanning angles ...
  10 = max angles/atom
  scanning dihedrals ...
  16 = max dihedrals/atom
  scanning impropers ...
  7 = max impropers/atom
  orthogonal box = (4.1613975 4.1613975 4.1613975) to (47.36066 47.36066 47.36066)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  7990 bonds
  reading angles ...
  14820 angles
  reading dihedrals ...
  17070 dihedrals
  reading impropers ...
  9120 impropers
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        1       
  special bond factors coul:  0        0        1       
     4 = max # of 1-2 neighbors
     6 = max # of 1-3 neighbors
     8 = max # of special neighbors
  special bonds CPU = 0.003 seconds
  read_data CPU = 0.195 seconds
PPPM Kokkos initialization ...
  using 12-bit tables for long-range coulomb
  G vector (1/distance) = 0.29856878
  grid = 30 30 30
  stencil order = 5
  estimated absolute RMS force accuracy = 0.00037962179
  estimated relative force accuracy = 1.1432198e-06
  using double precision cuFFT
  3d grid and FFT values/proc = 50653 27000
Generated 10 of 10 mixed pair_coeff terms from sixthpower/sixthpower mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 4000, page size: 100000
  master list distance cutoff = 11.5
  ghost atom cutoff = 11.5
  binsize = 11.5, bins = 4 4 4
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/class2/coul/long/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 1
Per MPI rank memory allocation (min/avg/max) = 34.7 | 34.7 | 34.7 Mbytes
   Step          Time           Temp          Press         Enthalpy        TotEng         KinEng         PotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         E_coul         E_long         E_tail         Volume           Lx             Ly             Lz          Density          Pxx            Pyy            Pzz      
         0   0              350.89439      118.07413      7664.1294      7525.307       8366.5501     -841.24319      3114.3442      6349.6684     -9486.8378     -67.090901     -3145.9427      7844.1026     -5449.4871     -517.43899      80617.438      43.199262      43.199262      43.199262      1.0348572     -699.15653     -1052.2152      2105.5941    
      1000   1000           347.09819      316.1433       7934.4009      7561.6266      8276.0356     -714.40905      3142.0734      6485.0858     -9533.6437     -75.930674     -3128.6473      7842.4224     -5445.7691     -515.94331      80851.143      43.240966      43.240966      43.240966      1.0318659      949.96887      135.927       -137.46597    
      2000   2000           348.64493     -311.03078      7156.0857      7523.8656      8312.9153     -789.04964      3109.4538      6460.2715     -9569.1329     -71.748636     -3131.3083      7856.1785     -5442.7636     -514.49285      81079.077      43.281563      43.281563      43.281563      1.028965       901.96625     -2882.9727      1047.9141    
      3000   3000           346.77136     -441.84821      6852.629       7374.4284      8268.2427     -893.81425      3175.4303      6253.8177     -9500.4367     -74.706405     -3173.2824      7865.5573     -5440.194      -515.14986      80975.672      43.263155      43.263155      43.263155      1.030279       552.93888     -398.06202     -1480.4215    
      4000   4000           351.81237     -349.51145      7138.3834      7549.8043      8388.438      -838.63372      3181.2704      6374.8647     -9552.1573     -70.493871     -3186.9772      7859.5276     -5444.668      -516.81973      80714.034      43.216509      43.216509      43.216509      1.0336187      1225.5734     -325.57687     -1948.5309    
      5000   5000           352.97915      28.016441      7584.5834      7551.4649      8416.2582     -864.79333      3181.104       6359.6872     -9574.066      -66.392645     -3169.5163      7846.4906     -5442.1002     -514.64407      81055.254      43.277323      43.277323      43.277323      1.0292675     -100.47779      785.43462     -600.90751    
      6000   6000           347.57939     -236.88621      7254.4748      7534.1521      8287.5091     -753.35703      3189.0551      6430.472      -9547.2627     -73.25358      -3148.8444      7838.9696     -5442.4931     -515.28388      80954.61       43.259404      43.259404      43.259404      1.0305471      16.010053     -916.3473       189.67862    
      7000   7000           347.41507      1014.1381      8607.1324      7410.3451      8283.591      -873.24588      3172.9974      6253.9687     -9562.9551     -67.489361     -3072.5194      7847.0517     -5444.2997     -515.51837      80917.787      43.252844      43.252844      43.252844      1.031016       1096.9852      1816.631       128.79817    
      8000   8000           352.53757      196.02031      7667.978       7435.7317      8405.7294     -969.99767      3128.1266      6278.9567     -9610.7106     -67.619419     -3111.9519      7854.4728     -5441.2718     -513.47144      81240.362      43.310243      43.310243      43.310243      1.0269223      218.55        -144.86348      514.37442    
      9000   9000           357.45932     -510.72125      7156.7774      7765.9205      8523.0811     -757.16058      3188.2625      6280.7331     -9481.0306     -69.763696     -3075.554       7845.9698     -5445.7776     -510.06865      81782.337      43.40634       43.40634       43.40634       1.0201168      235.18112     -1454.3344     -313.01051    
