LAMMPS (22 Jul 2025 - Update 3)
KOKKOS mode with Kokkos version 4.6.2 is enabled
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (3.6966336 3.6966336 3.6966336) to (47.825424 47.825424 47.825424)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  8000 atoms
  reading velocities ...
  8000 velocities
  scanning bonds ...
  4 = max bonds/atom
  scanning angles ...
  10 = max angles/atom
  scanning dihedrals ...
  16 = max dihedrals/atom
  scanning impropers ...
  7 = max impropers/atom
  orthogonal box = (3.6966336 3.6966336 3.6966336) to (47.825424 47.825424 47.825424)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  7990 bonds
  reading angles ...
  14820 angles
  reading dihedrals ...
  17070 dihedrals
  reading impropers ...
  9120 impropers
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        1       
  special bond factors coul:  0        0        1       
     4 = max # of 1-2 neighbors
     6 = max # of 1-3 neighbors
     8 = max # of special neighbors
  special bonds CPU = 0.003 seconds
  read_data CPU = 0.194 seconds
PPPM Kokkos initialization ...
  using 12-bit tables for long-range coulomb
  G vector (1/distance) = 0.30239665
  grid = 32 32 32
  stencil order = 5
  estimated absolute RMS force accuracy = 0.00030137431
  estimated relative force accuracy = 9.0757979e-07
  using double precision cuFFT
  3d grid and FFT values/proc = 59319 32768
Generated 10 of 10 mixed pair_coeff terms from sixthpower/sixthpower mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 4000, page size: 100000
  master list distance cutoff = 11.5
  ghost atom cutoff = 11.5
  binsize = 11.5, bins = 4 4 4
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/class2/coul/long/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 1
Per MPI rank memory allocation (min/avg/max) = 34.93 | 34.93 | 34.93 Mbytes
   Step          Time           Temp          Press         Enthalpy        TotEng         KinEng         PotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         E_coul         E_long         E_tail         Volume           Lx             Ly             Lz          Density          Pxx            Pyy            Pzz      
         0   0              452.50674     -481.06914      12546.991      13149.897      10789.344      2360.5525      4013.334       7634.5268     -9070.3946     -82.097752     -2634.7665      7983.8984     -5483.9479     -485.42494      85934.204      44.12879       44.12879       44.12879       0.97083038    -1673.4267      70.64527       159.57404    
      1000   1000           450.16838     -882.85927      12407.416      13517.081      10733.59       2783.4915      4140.0909      7866.9728     -9079.8337     -88.836247     -2580.7684      7999.2376     -5473.3713     -484.02005      86183.631      44.171444      44.171444      44.171444      0.96802066     548.75068     -1230.9146     -1966.4139    
      2000   2000           451.59006     -1032.207       11900.661      13201.616      10767.487      2434.1285      4150.793       7650.6341     -9144.2533     -85.293374     -2653.9488      8003.7273     -5487.5304     -482.69039      86421.041      44.211966      44.211966      44.211966      0.96536138    -872.55672     -624.3457      -1599.7185    
      3000   3000           453.24923     -448.21337      12627.816      13190.955      10807.048      2383.9069      3958.3574      7796.781      -9179.5351     -92.152209     -2619.7935      8006.0005     -5485.7511     -484.20918      86149.968      44.165692      44.165692      44.165692      0.96839891    -231.4013       249.7559      -1362.9947    
      4000   4000           454.64308      918.93631      14320.696      13165.658      10840.282      2325.3763      3980.0853      7732.46       -9167.4923     -89.71575      -2641.1176      7997.0406     -5485.8838     -484.00882      86185.632      44.171786      44.171786      44.171786      0.96799819     23.912144      1583.1927      1149.704     
      5000   5000           452.78707      703.26276      14149.314      13265.332      10796.028      2469.3036      4059.8817      7637.0831     -9123.6533     -86.873447     -2528.0681      7994.7709     -5483.8371     -483.99202      86188.622      44.172297      44.172297      44.172297      0.9679646      254.72246      1303.8712      551.19459    
      6000   6000           451.29         1250.327       14757.466      13196.851      10760.333      2436.5177      4051.4004      7647.7729     -9139.5761     -89.775679     -2561.9747      8011.3164     -5482.6456     -487.40697      85584.754      44.068892      44.068892      44.068892      0.97479436     1529.6654      1288.5642      932.75139    
      7000   7000           450.11918      150.9762       13591.375      13404.175      10732.416      2671.7584      4116.0009      7839.4158     -9135.1561     -93.366842     -2584.1987      8010.7737     -5481.7104     -490.64426      85020.063      43.971756      43.971756      43.971756      0.9812688      1026.1775      40.865031     -614.11395    
      8000   8000           452.93363     -733.9759       12439.313      13365.999      10799.523      2566.4763      4164.0926      7740.9626     -9170.0129     -87.622515     -2589.8816      7995.6245     -5486.6862     -481.85137      86571.521      44.237613      44.237613      44.237613      0.96368337    -302.15195     -545.32589     -1354.4499    
      9000   9000           447.85785     -646.78202      12438.83       13254.148      10678.499      2575.65        4130.9206      7773.1015     -9247.1511     -86.977157     -2568.6523      8045.4203     -5471.0118     -482.60817      86435.764      44.214477      44.214477      44.214477      0.96519694     718.30925     -819.57031     -1839.085     
