LAMMPS (22 Jul 2025 - Update 3)
KOKKOS mode with Kokkos version 4.6.2 is enabled
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (3.8473506 3.8473506 3.8473506) to (47.674707 47.674707 47.674707)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  8000 atoms
  reading velocities ...
  8000 velocities
  scanning bonds ...
  4 = max bonds/atom
  scanning angles ...
  10 = max angles/atom
  scanning dihedrals ...
  16 = max dihedrals/atom
  scanning impropers ...
  7 = max impropers/atom
  orthogonal box = (3.8473506 3.8473506 3.8473506) to (47.674707 47.674707 47.674707)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  7990 bonds
  reading angles ...
  14820 angles
  reading dihedrals ...
  17070 dihedrals
  reading impropers ...
  9120 impropers
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        1       
  special bond factors coul:  0        0        1       
     4 = max # of 1-2 neighbors
     6 = max # of 1-3 neighbors
     8 = max # of special neighbors
  special bonds CPU = 0.004 seconds
  read_data CPU = 0.204 seconds
PPPM Kokkos initialization ...
  using 12-bit tables for long-range coulomb
  G vector (1/distance) = 0.29744828
  grid = 30 30 30
  stencil order = 5
  estimated absolute RMS force accuracy = 0.00039593423
  estimated relative force accuracy = 1.1923442e-06
  using double precision cuFFT
  3d grid and FFT values/proc = 50653 27000
Generated 10 of 10 mixed pair_coeff terms from sixthpower/sixthpower mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 4000, page size: 100000
  master list distance cutoff = 11.5
  ghost atom cutoff = 11.5
  binsize = 11.5, bins = 4 4 4
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/class2/coul/long/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 1
Per MPI rank memory allocation (min/avg/max) = 34.41 | 34.41 | 34.41 Mbytes
   Step          Time           Temp          Press         Enthalpy        TotEng         KinEng         PotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         E_coul         E_long         E_tail         Volume           Lx             Ly             Lz          Density          Pxx            Pyy            Pzz      
         0   0              419.46757      314.6573       12151.601      11765.279      10001.575      1763.704       3881.6904      7410.7499     -9176.1958     -85.70863      -2727.7057      7876.4388     -5415.5649     -495.50989      84185.214      43.827356      43.827356      43.827356      0.99099987    -810.60852      1435.5747      319.00574    
      1000   1000           426.86419     -99.152418      11812.479      11935.023      10177.936      1757.0869      3844.3895      7280.0598     -9092.804      -82.652833     -2682.144       7895.9523     -5405.714      -492.23917      84744.588      43.924213      43.924213      43.924213      0.98445856     582.15013     -178.47298     -701.13441    
      2000   2000           429.54817      530.7245       12540.565      11884.591      10241.932      1642.659       3784.5985      7372.6126     -9232.3378     -87.224788     -2679.8144      7893.3379     -5408.5131     -492.20489      84750.491      43.925233      43.925233      43.925233      0.98439        2158.0956     -767.4457       201.52361    
      3000   3000           418.1259      -1174.3508      10253.709      11707.262      9969.5848      1737.6774      3882.0836      7358.094      -9171.9451     -81.913691     -2718.6348      7884.9403     -5414.9469     -491.50841      84870.585      43.945971      43.945971      43.945971      0.98299706    -396.64053     -1253.6772     -1872.7346    
      4000   4000           431.34464     -287.9647       11582.392      11939.132      10284.766      1654.3666      3800.7348      7288.5278     -9156.094      -79.866817     -2658.6223      7878.2486     -5418.5614     -491.07814      84944.945      43.958802      43.958802      43.958802      0.98213655    -350.53773     -1009.7879      496.43154    
      5000   5000           420.98374      557.83277      12422.935      11735.996      10037.726      1698.2708      3868.0566      7328.1582     -9202.8101     -81.665782     -2685.2329      7882.0985     -5410.3337     -494.02657      84437.981      43.871176      43.871176      43.871176      0.98803329    -254.45949      2033.34       -105.38223    
      6000   6000           429.97253     -329.11788      11477.834      11883.136      10252.05       1631.0861      3821.7797      7471.2617     -9286.3573     -81.461702     -2740.6809      7864.9752     -5418.4305     -494.01175      84440.513      43.871615      43.871615      43.871615      0.98800366    -328.2731      -348.71037     -310.37016    
      7000   7000           421.67758      902.61621      12840.192      11727.253      10054.269      1672.9838      3797.9421      7553.0611     -9262.5883     -81.872639     -2779.2649      7863.3585     -5417.6522     -493.3963       84545.843      43.889849      43.889849      43.889849      0.98677277     1822.0676     -133.30671      1019.0877    
      8000   8000           423.81203     -336.93014      11263.275      11677.212      10105.162      1572.0498      3836.4141      7269.0162     -9174.0242     -79.277633     -2710.3143      7842.7514     -5412.5158     -495.18807      84239.924      43.836848      43.836848      43.836848      0.99035625    -1202.9542      517.32288     -325.15907    
      9000   9000           428.82112     -151.46622      11587.988      11774.266      10224.596      1549.6693      3780.2012      7325.7961     -9202.2195     -85.738841     -2729.7567      7870.4515     -5409.0646     -494.67534      84327.24       43.851989      43.851989      43.851989      0.9893308      531.28786     -237.3609      -748.32563    
