LAMMPS (22 Jul 2025 - Update 3)
KOKKOS mode with Kokkos version 4.6.2 is enabled
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (5.1240839 5.1240839 5.1240839) to (51.931445 51.931445 51.931445)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  8720 atoms
  reading velocities ...
  8720 velocities
  scanning bonds ...
  3 = max bonds/atom
  scanning angles ...
  9 = max angles/atom
  scanning dihedrals ...
  18 = max dihedrals/atom
  scanning impropers ...
  4 = max impropers/atom
  orthogonal box = (5.1240839 5.1240839 5.1240839) to (51.931445 51.931445 51.931445)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  9480 bonds
  reading angles ...
  15104 angles
  reading dihedrals ...
  22512 dihedrals
  reading impropers ...
  4864 impropers
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        1       
  special bond factors coul:  0        0        1       
     3 = max # of 1-2 neighbors
     6 = max # of 1-3 neighbors
     9 = max # of special neighbors
  special bonds CPU = 0.010 seconds
  read_data CPU = 2.392 seconds
Finding SHAKE clusters ...
    3088 = # of size 2 clusters
       0 = # of size 3 clusters
       0 = # of size 4 clusters
       0 = # of frozen angles
  find clusters CPU = 0.008 seconds
PPPM Kokkos initialization ...
  using 12-bit tables for long-range coulomb
  G vector (1/distance) = 0.30697585
  grid = 36 36 36
  stencil order = 5
  estimated absolute RMS force accuracy = 0.00037726607
  estimated relative force accuracy = 1.1361256e-06
  using double precision cuFFT
  3d grid and FFT values/proc = 79507 46656
Generated 21 of 21 mixed pair_coeff terms from sixthpower/sixthpower mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 4000, page size: 100000
  master list distance cutoff = 11.5
  ghost atom cutoff = 11.5
  binsize = 11.5, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/class2/coul/long/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 1
Per MPI rank memory allocation (min/avg/max) = 37.86 | 37.86 | 37.86 Mbytes
   Step          Time           Temp          Press         Enthalpy        TotEng         KinEng         PotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         E_coul         E_long         E_tail         Volume           Lx             Ly             Lz          Density          Pxx            Pyy            Pzz      
         0   0              342.74228      1451.5183      28570.741      26399.836      7856.1452      18543.691      3054.7605      5788.93        5276.982       435.45405     -1321.9525      15715.91      -10406.393     -783.87864      102551.6       46.807361      46.807361      46.807361      1.1953488      255.6797       1665.9087      2432.9665    
       100   100            299.61643      84.334478      25618.798      25493.178      6867.6387      18625.539      3019.8497      5744.2267      5381.3677      421.83584     -1240.4826      15710.763     -10412.021     -787.06908      102135.91      46.74403       46.74403       46.74403       1.200214      -1151.3047      951.50248      452.80564    
       200   200            300.88142      1331.6607      27356.104      25389.349      6896.6341      18492.715      2988.9975      5722.0558      5326.1414      431.38413     -1275.6908      15709.87      -10410.043     -793.79909      101269.97      46.611552      46.611552      46.611552      1.2104767      1830.0085      735.99174      1428.9818    
       300   300            300.90957      831.64355      26593.107      25371.838      6897.2793      18474.559      3017.0968      5682.8499      5378.5557      434.91687     -1329.1304      15699.085     -10408.815     -798.34979      100692.72      46.522819      46.522819      46.522819      1.2174161      438.45538      92.070826      1964.4044    
       400   400            300.02333      1418.4033      27452.383      25375.16       6876.9654      18498.195      3040.6939      5705.6612      5300.8024      435.68864     -1260.4908      15686.493     -10410.653     -800.54161      100417.03      46.480322      46.480322      46.480322      1.2207585      1004.0727      2147.6923      1103.4448    
       500   500            300.30111      1221.6781      27177.165      25387.952      6883.3325      18504.619      3000.4853      5759.2696      5403.1716      439.78617     -1390.9472      15705.254     -10412.401     -800.50093      100422.14      46.481109      46.481109      46.481109      1.2206964      528.44986      2727.5993      408.98525    
       600   600            298.50106      1227.6956      27206.345      25409.815      6842.0727      18567.742      3028.494       5769.0898      5362.9025      446.13956     -1333.0427      15704.835     -10410.676     -801.1677       100338.56      46.468211      46.468211      46.468211      1.2217132      131.23985      3040.6196      511.22732    
       700   700            301.967        1316.2908      27359.933      25431.481      6921.5171      18509.964      3044.7948      5704.0394      5331.8354      448.99439     -1303.6332      15698.273     -10414.34      -800.22151      100457.2       46.486519      46.486519      46.486519      1.2202703      1248.7746      1519.1277      1180.97      
       800   800            299.42985      1692.9644      27896.116      25409.473      6863.3621      18546.111      3088.9613      5753.5609      5320.7129      434.84128     -1348.1959      15711.804     -10415.574     -798.18116      100714         46.526096      46.526096      46.526096      1.217159       2147.9896      1748.6676      1182.2361    
       900   900            296.24281      1131.1319      27012.048      25347.95       6790.3105      18557.639      3025.2025      5807.2029      5302.0025      428.2607      -1291.2494      15700.272     -10414.052     -796.89581      100876.44      46.551097      46.551097      46.551097      1.2151989      1455.1725      1118.6652      819.55791    
      1000   1000           296.52341      1724.3525      27875.183      25333.11       6796.7423      18536.367      3032.8413      5779.4925      5293.4112      436.26496     -1286.5371      15693.503     -10412.608     -795.25263      101084.88      46.583136      46.583136      46.583136      1.2126932      1716.7049      1740.7307      1715.6219    
      1100   1100           296.23656      707.00815      26450.577      25407.285      6790.1674      18617.118      3001.4105      5770.7048      5401.0377      438.0796      -1294.4016      15711.223     -10410.936     -794.485        101182.54      46.598135      46.598135      46.598135      1.2115226      251.10029      607.08984      1262.8343    
      1200   1200           302.81423      9.5433523      25510.128      25496.03       6940.9369      18555.093      2968.8685      5770.2241      5396.1339      435.01398     -1296.0762      15693.814     -10412.885     -793.61932      101292.91      46.615071      46.615071      46.615071      1.2102026      193.6962       170.48948     -335.55562    
      1300   1300           300.48409      932.34077      26865.235      25489.068      6887.5267      18601.541      3003.204       5867.7642      5292.2129      434.15923     -1299.9736      15715.182     -10411.008     -794.27431      101209.38      46.602254      46.602254      46.602254      1.2112014      842.79197      4.5494832      1949.6808    
      1400   1400           299.52241      795.13506      26501.218      25330.802      6865.4836      18465.318      3046.345       5739.1998      5289.098       433.67985     -1349.7728      15716.09      -10409.321     -796.46668      100930.79      46.559456      46.559456      46.559456      1.2145445      179.4387       696.6929       1509.2736    
      1500   1500           294.95069      374.4113       25834.449      25285.622      6760.6934      18524.928      3003.5104      5792.1957      5405.8675      420.63801     -1399.5646      15714.373     -10412.092     -799.79797      100510.4       46.494723      46.494723      46.494723      1.2196245     -63.539112      944.7451       242.02792    
      1600   1600           301.86334      2027.0276      28309.555      25348.987      6919.1412      18429.846      2968.7954      5756.6322      5341.0817      428.98461     -1356.8608      15707.206     -10415.993     -802.69735      100147.35      46.438675      46.438675      46.438675      1.2240458      1770.2317      2717.5444      1593.3066    
      1700   1700           301.724        1059.2565      26954.352      25407.698      6915.9473      18491.751      2976.8052      5818.0139      5279.2999      424.50963     -1296.8748      15703.498     -10413.501     -802.92556      100118.89      46.434275      46.434275      46.434275      1.2243938      1090.6203      1235.9332      851.21595    
      1800   1800           300.71381      908.11007      26773.309      25443.253      6892.7922      18550.461      2974.9103      5890.6401      5317.2902      436.83223     -1371.94        15715.222     -10412.494     -800.45283      100428.17      46.48204       46.48204       46.48204       1.2206231      790.30518      400.64571      1533.3793    
      1900   1900           307.57838      766.28692      26685.196      25559.981      7050.1381      18509.843      2975.4849      5846.2077      5328.1604      438.40365     -1362.846       15695.697     -10411.265     -798.40501      100685.76      46.521747      46.521747      46.521747      1.2175003      1812.8052      594.39136     -108.33585    
      2000   2000           306.42753      362.91592      26140.123      25606.345      7023.759       18582.586      3076.7495      5791.0384      5381.2638      420.98892     -1375.2249      15699.463     -10411.692     -797.0998       100850.62      46.547125      46.547125      46.547125      1.21551        706.00465      11.543816      371.19928    
      2100   2100           302.73525      2910.2007      29747.716      25469.519      6939.1265      18530.392      3117.7545      5779.831       5243.9829      427.7498      -1326.5036      15702.433     -10414.855     -797.49763      100800.32      46.539384      46.539384      46.539384      1.2161166      2871.1044      2824.8006      3034.6973    
      2200   2200           301.38106      1269.8211      27254.347      25385.837      6908.0865      18477.75       3057.6076      5761.3217      5276.8577      424.4303      -1332.8872      15702.449     -10412.029     -796.7356       100896.72      46.554217      46.554217      46.554217      1.2149546      336.30718      2030.5685      1442.5876    
