LAMMPS (22 Jul 2025 - Update 3)
KOKKOS mode with Kokkos version 4.6.2 is enabled
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (3.8041446 3.8041446 3.8041446) to (46.933836 46.933836 46.933836)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  6140 atoms
  reading velocities ...
  6140 velocities
  scanning bonds ...
  3 = max bonds/atom
  scanning angles ...
  9 = max angles/atom
  scanning dihedrals ...
  18 = max dihedrals/atom
  scanning impropers ...
  4 = max impropers/atom
  orthogonal box = (3.8041446 3.8041446 3.8041446) to (46.933836 46.933836 46.933836)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  6670 bonds
  reading angles ...
  10620 angles
  reading dihedrals ...
  15820 dihedrals
  reading impropers ...
  3420 impropers
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        1       
  special bond factors coul:  0        0        1       
     3 = max # of 1-2 neighbors
     6 = max # of 1-3 neighbors
     9 = max # of special neighbors
  special bonds CPU = 0.003 seconds
  read_data CPU = 0.195 seconds
PPPM Kokkos initialization ...
  using 12-bit tables for long-range coulomb
  G vector (1/distance) = 0.31374249
  grid = 36 36 36
  stencil order = 5
  estimated absolute RMS force accuracy = 0.00024979445
  estimated relative force accuracy = 7.5224858e-07
  using double precision cuFFT
  3d grid and FFT values/proc = 79507 46656
Generated 21 of 21 mixed pair_coeff terms from sixthpower/sixthpower mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 4000, page size: 100000
  master list distance cutoff = 11.5
  ghost atom cutoff = 11.5
  binsize = 11.5, bins = 4 4 4
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/class2/coul/long/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 1
Per MPI rank memory allocation (min/avg/max) = 29.9 | 29.9 | 29.9 Mbytes
   Step          Time           Temp          Press         Enthalpy        TotEng         KinEng         PotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         E_coul         E_long         E_tail         Volume           Lx             Ly             Lz          Density          Pxx            Pyy            Pzz      
         0   0              684.08529     -758.0734       33258.653      34145.638      12518.209      21627.43       5465.2107      5813.6314      5945.8511      667.48133     -25.779843      11307.269     -7546.2341     -495.59842      80228.569      43.129691      43.129691      43.129691      1.0745198      255.46576     -2443.1718     -86.514155    
      1000   1000           702.11552     -1693.9761      32583.548      34570.393      12848.147      21722.245      5510.1987      5903.5368      5938.623       706.26234     -80.653158      11291.878     -7547.6003     -494.39975      80423.083      43.164519      43.164519      43.164519      1.0719209     -214.2671      -2900.0677     -1967.5935    
      2000   2000           685.46861      511.50445      34593.894      33997.064      12543.522      21453.541      5438.9799      5876.6047      5737.0414      674.03569      6.5763593      11276.584     -7556.2809     -496.97392      80006.516      43.089864      43.089864      43.089864      1.077502       618.90103      939.40509     -23.792762    
      3000   3000           685.48899     -1576.4628      32556.979      34432.494      12543.895      21888.598      5434.4759      5939.533       6009.8299      697.88685      50.014593      11303.505     -7546.6469     -487.41399      81575.73       43.369757      43.369757      43.369757      1.0567749     -3049.5761     -606.10709     -1073.7051    
      4000   4000           681.80467      277.45252      34506.327      34183.947      12476.475      21707.472      5504.7007      5914.0241      5930.9769      698.78288     -94.954438      11304.756     -7550.8142     -499.0625       79671.689      43.029669      43.029669      43.029669      1.0820303     -787.65718      731.49025      888.52451    
      5000   5000           698.33372     -1119.8477      33080.859      34369.079      12778.944      21590.135      5487.3987      5841.4779      5888.8313      713.55707     -48.992589      11257.93      -7550.0667     -504.08498      78877.875      42.886282      42.886282      42.886282      1.0929197     -2337.7704      919.01801     -1940.7906    
      6000   6000           700.73375     -1391.3984      33006.792      34628.898      12822.862      21806.036      5643.7732      5876.1653      5915.6674      708.00301     -77.386418      11285.552     -7545.7391     -497.4016       79937.725      43.07751       43.07751       43.07751       1.0784293     -1046.0064     -1791.2646     -1336.9243    
      7000   7000           689.69034     -1195.3422      32844.7        34248.496      12620.777      21627.719      5502.1115      5795.3971      5907.4033      727.36117     -60.816698      11299.803     -7543.54       -493.76817      80525.952      43.182915      43.182915      43.182915      1.0705516     -853.18571     -2542.683      -190.15802    
      8000   8000           688.86008     -421.00156      33701.681      34189.25       12605.584      21583.667      5505.7886      5836.0233      5859.5717      699.14373     -32.610133      11262.905     -7547.1559     -500.7058       79410.208      42.982544      42.982544      42.982544      1.0855932     -1510.4379      1302.9081     -1055.4749    
      9000   9000           702.73812      1401.3202      36330.298      34691.368      12859.54       21831.828      5459.5962      5913.9584      5961.0714      737.36842     -2.4298536      11301.74      -7539.477      -495.80625      80194.938      43.123664      43.123664      43.123664      1.0749704      1426.7485      335.40861      2441.8035    
