LAMMPS (22 Jul 2025 - Update 3)
KOKKOS mode with Kokkos version 4.6.2 is enabled
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (3.532802 3.532802 3.532802) to (47.205178 47.205178 47.205178)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  6140 atoms
  reading velocities ...
  6140 velocities
  scanning bonds ...
  3 = max bonds/atom
  scanning angles ...
  9 = max angles/atom
  scanning dihedrals ...
  18 = max dihedrals/atom
  scanning impropers ...
  4 = max impropers/atom
  orthogonal box = (3.532802 3.532802 3.532802) to (47.205178 47.205178 47.205178)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  6670 bonds
  reading angles ...
  10620 angles
  reading dihedrals ...
  15820 dihedrals
  reading impropers ...
  3420 impropers
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        1       
  special bond factors coul:  0        0        1       
     3 = max # of 1-2 neighbors
     6 = max # of 1-3 neighbors
     9 = max # of special neighbors
  special bonds CPU = 0.003 seconds
  read_data CPU = 0.186 seconds
PPPM Kokkos initialization ...
  using 12-bit tables for long-range coulomb
  G vector (1/distance) = 0.3127648
  grid = 36 36 36
  stencil order = 5
  estimated absolute RMS force accuracy = 0.00025927141
  estimated relative force accuracy = 7.8078814e-07
  using double precision cuFFT
  3d grid and FFT values/proc = 79507 46656
Generated 21 of 21 mixed pair_coeff terms from sixthpower/sixthpower mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 4000, page size: 100000
  master list distance cutoff = 11.5
  ghost atom cutoff = 11.5
  binsize = 11.5, bins = 4 4 4
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/class2/coul/long/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 1
Per MPI rank memory allocation (min/avg/max) = 29.45 | 29.45 | 29.45 Mbytes
   Step          Time           Temp          Press         Enthalpy        TotEng         KinEng         PotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         E_coul         E_long         E_tail         Volume           Lx             Ly             Lz          Density          Pxx            Pyy            Pzz      
         0   0              737.4469      -992.54006      35161.446      36367.16       13494.683      22872.477      5708.3898      6091.6759      6354.1874      740.56594      212.73811      11276.697     -7511.7774     -477.35172      83295.295      43.672376      43.672376      43.672376      1.0349586     -704.90317     -1983.0342     -289.68281    
      1000   1000           754.44812      950.55162      37659.609      36513.79       13805.792      22707.998      5741.7769      6172.1087      6121.6616      739.09983      161.22215      11285.753     -7513.6237     -481.05483      82654.096      43.560026      43.560026      43.560026      1.0429874      495.59076      1717.2472      638.81686    
      2000   2000           739.11169      273.66634      36457.903      36129.486      13525.147      22604.338      5779.9021      5972.9096      6175.903       770.13544      135.05957      11283.91      -7513.4816     -483.20342      82286.569      43.495366      43.495366      43.495366      1.0476458     -274.29388      145.25035      950.04255    
      3000   3000           733.88443     -273.95023      35937.498      36268.196      13429.493      22838.703      5671.6121      6294.9892      6135.5206      760.42537      217.51049      11277.236     -7518.5915     -480.36944      82772.026      43.580733      43.580733      43.580733      1.0415014      1513.6342     -959.65395     -1375.8309    
      4000   4000           739.02948     -657.41306      35544.982      36338.348      13523.643      22814.705      5866.7863      6138.0596      6154.7877      713.71671      160.04974      11294.869     -7513.5649     -480.50703      82748.326      43.576573      43.576573      43.576573      1.0417997     -733.00575      984.45366     -2223.6871    
      5000   5000           746.79168      53.488119      36713.061      36647.981      13665.685      22982.296      5961.0114      6142.1149      6169.0985      748.50292      215.32735      11260.778     -7514.5373     -476.58507      83429.287      43.695781      43.695781      43.695781      1.0332964     -1254.6829     -445.0752       1860.2225    
      6000   6000           735.22649     -1101.4818      35230.39       36571.669      13454.051      23117.618      6017.9781      6072.2802      6301.6241      763.44153      160.36289      11309.074     -7507.1427     -476.20413      83496.026      43.70743       43.70743       43.70743       1.0324705     -766.60209     -808.21331     -1729.6299    
      7000   7000           755.85208      376.10052      37078.692      36627.264      13831.483      22795.781      5793.1045      6076.277       6237.8095      720.13905      184.39437      11292.651     -7508.5946     -483.11518      82301.6        43.498014      43.498014      43.498014      1.0474545      833.25938     -570.16067      865.20285    
      8000   8000           754.12645      579.47647      37192.167      36483.386      13799.905      22683.481      5788.4837      5938.9259      6226.1217      713.10025      250.90842      11280.536     -7514.5952     -474.08758      83868.79       43.772377      43.772377      43.772377      1.0278816      2342.3842     -182.81976     -421.135      
      9000   9000           735.75487     -490.82615      35970.831      36572.255      13463.72       23108.535      5732.6802      6079.7511      6478.61        771.70764      269.5954       11295.765     -7519.574      -473.24052      84018.908      43.798477      43.798477      43.798477      1.026045       1025.5075     -1441.9295     -1056.0564    
