LAMMPS (22 Jul 2025 - Update 3)
KOKKOS mode with Kokkos version 4.6.2 is enabled
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (3.9349069 3.9349069 3.9349069) to (46.803073 46.803073 46.803073)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  6140 atoms
  reading velocities ...
  6140 velocities
  scanning bonds ...
  3 = max bonds/atom
  scanning angles ...
  9 = max angles/atom
  scanning dihedrals ...
  18 = max dihedrals/atom
  scanning impropers ...
  4 = max impropers/atom
  orthogonal box = (3.9349069 3.9349069 3.9349069) to (46.803073 46.803073 46.803073)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  6670 bonds
  reading angles ...
  10620 angles
  reading dihedrals ...
  15820 dihedrals
  reading impropers ...
  3420 impropers
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        1       
  special bond factors coul:  0        0        1       
     3 = max # of 1-2 neighbors
     6 = max # of 1-3 neighbors
     9 = max # of special neighbors
  special bonds CPU = 0.003 seconds
  read_data CPU = 0.187 seconds
PPPM Kokkos initialization ...
  using 12-bit tables for long-range coulomb
  G vector (1/distance) = 0.3142155
  grid = 36 36 36
  stencil order = 5
  estimated absolute RMS force accuracy = 0.00024531863
  estimated relative force accuracy = 7.3876977e-07
  using double precision cuFFT
  3d grid and FFT values/proc = 79507 46656
Generated 21 of 21 mixed pair_coeff terms from sixthpower/sixthpower mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 4000, page size: 100000
  master list distance cutoff = 11.5
  ghost atom cutoff = 11.5
  binsize = 11.5, bins = 4 4 4
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/class2/coul/long/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 1
Per MPI rank memory allocation (min/avg/max) = 30.12 | 30.12 | 30.12 Mbytes
   Step          Time           Temp          Press         Enthalpy        TotEng         KinEng         PotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         E_coul         E_long         E_tail         Volume           Lx             Ly             Lz          Density          Pxx            Pyy            Pzz      
         0   0              693.80215     -744.27784      33345.09       34200.188      12696.019      21504.168      5343.2124      5823.8583      5959.5593      690.32516     -52.944535      11299.264     -7559.1062     -504.72432      78777.959      42.868166      42.868166      42.868166      1.0943059     -911.5839      -3.9447034     -1317.3049    
      1000   1000           704.02109      717.51067      35491.496      34658.44       12883.018      21775.422      5572.4426      5875.5772      5854.4776      694.62293      33.443567      11308.197     -7563.3385     -499.44641      79610.447      43.018641      43.018641      43.018641      1.0828627      618.15814      2263.4738     -729.09993    
      2000   2000           685.13235      244.93589      34483.188      34201.264      12537.369      21663.895      5568.4446      5742.4834      5936.9483      718.41784     -45.251206      11305.949     -7563.0964     -503.79717      78922.936      42.894448      42.894448      42.894448      1.0922957      2027.9253     -1152.6786     -140.43897    
      3000   3000           704.21324     -1431.7953      32683.712      34383.179      12886.534      21496.645      5450.2426      5719.5423      5931.5298      717.16611     -63.332125      11301.877     -7560.3814     -488.54329      81387.163      43.336314      43.336314      43.336314      1.0592233     -3550.989      -101.95501     -642.4418     
      4000   4000           700.70358      1879.726       36648.758      34468.654      12822.31       21646.344      5521.5603      5835.3059      5845.3902      713.80207      6.2128841      11284.891     -7560.8181     -499.97951      79525.564      43.003346      43.003346      43.003346      1.0840185      1086.0225      2446.9209      2106.2345    
      5000   5000           692.62758     -2394.6919      31864.285      34651.355      12674.526      21976.83       5640.8811      5919.538       5985.2156      702.2787      -23.536059      11306.312     -7553.8594     -498.23765      79803.588      43.053402      43.053402      43.053402      1.0802419     -5499.6868     -196.36873     -1488.0202    
      6000   6000           690.36355     -436.6371       33581.208      34086.148      12633.096      21453.052      5395.4357      5858.9462      5901.8371      712.74166     -160.59016      11311.604     -7566.9228     -501.43656      79294.481      42.961653      42.961653      42.961653      1.0871776     -1763.8764      745.16318     -291.19813    
      7000   7000           694.64713     -834.8243       33283.974      34253.186      12711.482      21541.704      5289.1558      5929.0332      5894.4707      692.32887      7.5011271      11290.82      -7561.6053     -499.47169      79606.418      43.017915      43.017915      43.017915      1.0829175     -151.62478     -497.95352     -1854.8946    
      8000   8000           693.9323      -1651.9912      32520.713      34440.284      12698.401      21741.883      5529.5837      5747.4907      6114.1441      706.00308     -100.91218      11302.245     -7556.6716     -499.0437       79674.69       43.03021       43.03021       43.03021       1.0819896     -1534.4957     -1379.3053     -2042.1725    
      9000   9000           683.37606     -3300.1893      30033.138      33856.471      12505.23       21351.241      5374.927       5793.1774      5931.9031      686.49226     -171.99222      11300.083     -7563.3495     -500.53162      79437.843      42.987529      42.987529      42.987529      1.0852156     -1533.6926     -3254.7565     -5112.1188    
