LAMMPS (22 Jul 2025 - Update 3)
KOKKOS mode with Kokkos version 4.6.2 is enabled
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (3.6999315 3.6999315 3.6999315) to (47.822126 47.822126 47.822126)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  8000 atoms
  reading velocities ...
  8000 velocities
  scanning bonds ...
  4 = max bonds/atom
  scanning angles ...
  10 = max angles/atom
  scanning dihedrals ...
  16 = max dihedrals/atom
  scanning impropers ...
  7 = max impropers/atom
  orthogonal box = (3.6999315 3.6999315 3.6999315) to (47.822126 47.822126 47.822126)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  7990 bonds
  reading angles ...
  14820 angles
  reading dihedrals ...
  17070 dihedrals
  reading impropers ...
  9120 impropers
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        1       
  special bond factors coul:  0        0        1       
     4 = max # of 1-2 neighbors
     6 = max # of 1-3 neighbors
     8 = max # of special neighbors
  special bonds CPU = 0.003 seconds
  read_data CPU = 0.198 seconds
PPPM Kokkos initialization ...
  using 12-bit tables for long-range coulomb
  G vector (1/distance) = 0.30240894
  grid = 32 32 32
  stencil order = 5
  estimated absolute RMS force accuracy = 0.00030123887
  estimated relative force accuracy = 9.0717191e-07
  using double precision cuFFT
  3d grid and FFT values/proc = 59319 32768
Generated 10 of 10 mixed pair_coeff terms from sixthpower/sixthpower mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 4000, page size: 100000
  master list distance cutoff = 11.5
  ghost atom cutoff = 11.5
  binsize = 11.5, bins = 4 4 4
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/class2/coul/long/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 1
Per MPI rank memory allocation (min/avg/max) = 34.94 | 34.94 | 34.94 Mbytes
   Step          Time           Temp          Press         Enthalpy        TotEng         KinEng         PotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         E_coul         E_long         E_tail         Volume           Lx             Ly             Lz          Density          Pxx            Pyy            Pzz      
         0   0              430.5965      -119.32957      11834.384      11983.869      10266.928      1716.9411      3804.4076      7310.1        -9233.9872     -86.299277     -2590.2021      7996.5053     -5483.5833     -485.64267      85895.677      44.122194      44.122194      44.122194      0.97126582    -119.98413      1478.4301     -1716.4346    
      1000   1000           420.83029     -1406.5032      9914.6151      11658.985      10034.067      1624.9182      3746.3476      7401.9841     -9256.1399     -82.309842     -2704.462       7999.7056     -5480.2074     -490.53064      85039.756      43.97515       43.97515       43.97515       0.98104157    -615.55377     -1611.8076     -1992.1483    
      2000   2000           429.23267      536.57155      12660.496      11995.949      10234.409      1761.5404      3791.7538      7476.187      -9266.1326     -78.785608     -2654.7163      7983.1811     -5489.9471     -491.2089       84922.333      43.954901      43.954901      43.954901      0.98239806     137.29819      738.73781      733.67867    
      3000   3000           427.7162      -715.56117      11107.7        11997.249      10198.251      1798.9984      3909.8213      7338.8751     -9222.8406     -84.230441     -2666.1444      8003.4877     -5479.9703     -489.37372      85240.796      44.009777      44.009777      44.009777      0.97872778    -276.18294     -152.42725     -1718.0733    
      4000   4000           422.72942      1031.7265      13210.457      11932.772      10079.349      1853.4231      3814.762       7567.4192     -9203.5003     -87.616724     -2717.7585      7973.7219     -5493.6044     -491.25254      84914.79       43.953599      43.953599      43.953599      0.98248533     2169.5717      221.01642      704.59151    
      5000   5000           425.53412      879.44453      12987.135      11883.444      10146.223      1737.2211      3784.9909      7438.4614     -9287.6412     -85.60792      -2609.5773      7980.9993     -5484.4042     -484.75779      86052.472      44.149025      44.149025      44.149025      0.9694961      366.53852      868.15221      1403.6429    
      6000   6000           421.75299     -1609.2311      9797.0242      11786.782      10056.067      1730.7151      3895.0026      7226.4637     -9154.8394     -78.556675     -2637.0802      7972.4727     -5492.7476     -492.01932      84782.455      43.930755      43.930755      43.930755      0.98401887    -1519.2867     -1965.1697     -1343.2368    
      7000   7000           424.68972      118.74493      11914.364      11768.525      10126.089      1642.4353      3772.2999      7386.214      -9205.4549     -79.461144     -2717.2895      7978.8653     -5492.7384     -495.34217      84213.719      43.832302      43.832302      43.832302      0.99066443    -996.28593      775.03627      577.48446    
      8000   8000           429.27953      578.06709      12702.323      11980.936      10235.526      1745.4095      3780.7352      7444.0476     -9258.749      -83.552722     -2608.6292      7965.7202     -5494.1626     -487.49931      85568.543      44.06611       44.06611       44.06611       0.97497904     690.72021     -68.960253      1112.4413    
      9000   9000           418.64294      10.310514      11763.816      11750.991      9981.9127      1769.0782      3938.8144      7262.7251     -9191.1764     -81.672293     -2619.2146      7951.6985     -5492.0965     -489.08793      85290.606      44.018347      44.018347      44.018347      0.97815621    -127.10477      641.18422     -483.14791    
     10000   10000          420.45845     -1129.166       10615.217      12009.631      10025.201      1984.4299      3985.3679      7453.717      -9197.1665     -82.747641     -2649.2233      7966.5017     -5492.0192     -492.64066      84675.524      43.912278      43.912278      43.912278      0.98526152    -2012.8151     -828.49507     -546.18773    
     11000   11000          426.50563      218.97084      12020.679      11749.866      10169.387      1580.4789      3677.4567      7264.2448     -9100.9776     -85.243283     -2650.4078      7969.2469     -5493.8409     -491.90432      84802.276      43.934178      43.934178      43.934178      0.98378887     481.92367     -906.24958      1081.2384    
     12000   12000          422.57182     -5.4186798      11820.914      11827.633      10075.591      1752.0417      3789.7646      7365.9939     -9155.9671     -81.744921     -2640.8347      7966.9476     -5492.1176     -490.66812      85015.929      43.971043      43.971043      43.971043      0.98131652    -12.624949      1194.7601     -1198.3912    
     13000   13000          429.58256      395.84571      12582.83       12094.915      10242.752      1852.1637      3802.1074      7460.7846     -9172.1077     -85.793257     -2646.6724      7979.3593     -5485.5142     -493.56696      84516.609      43.88479       43.88479       43.88479       0.98711409     610.39409      662.03688     -84.893836    
     14000   14000          422.20986     -1195.614       10234.279      11718.794      10066.961      1651.8336      3847.92        7293.3396     -9271.6058     -83.311325     -2636.6862      7987.8304     -5485.6529     -489.97093      85136.9        43.991889      43.991889      43.991889      0.97992217    -1984.5173     -586.60042     -1015.7243    
     15000   15000          420.60332     -952.21852      10707.042      11892.016      10028.655      1863.361       3913.3891      7452.3795     -9263.4604     -86.494914     -2643.6358      7977.6723     -5486.4886     -488.86817      85328.946      44.024942      44.024942      44.024942      0.9777167     -1007.9886     -1396.2744     -452.39255    
     16000   16000          430.31423      401.27894      12541.12       12046.088      10260.197      1785.8913      3880.292       7304.3741     -9177.0795     -86.287491     -2668.652       8008.3479     -5475.1036     -493.14816      84588.384      43.897209      43.897209      43.897209      0.9862765      1058.9457      388.59949     -243.70832    
     17000   17000          421.83079      30.530707      11932.009      11893.611      10057.922      1835.6885      3885.5328      7380.4594     -9269.9798     -81.27872      -2587.0415      7988.9547     -5480.9585     -483.71886      86237.295      44.18061       44.18061       44.18061       0.96741828     122.41528      793.86281     -824.68597    
     18000   18000          420.0673      -24.888405      11677.406      11708.129      10015.874      1692.2548      3775.2701      7340.7626     -9163.1347     -85.281236     -2673.5825      7985.4008     -5487.1803     -492.83134      84642.763      43.906614      43.906614      43.906614      0.98564287     1615.329      -2246.6159      556.62172    
     19000   19000          426.1645       446.72117      12518.327      11962.147      10161.253      1800.8937      3848.0353      7329.4019     -9139.4408     -81.344009     -2648.962       7987.7784     -5494.575      -488.63586      85369.514      44.031918      44.031918      44.031918      0.97725209    -196.7743       249.22161      1287.7162    
     20000   20000          426.7116      -203.3818       11675.095      11928.053      10174.298      1753.7555      3826.2003      7352.6683     -9161.7489     -87.919191     -2652.3059      7971.1359     -5494.275      -489.13381      85282.605      44.016971      44.016971      44.016971      0.97824798    -913.6779      -1217.6331      1521.1656    
     21000   21000          422.17966      188.25609      12042.247      11808.113      10066.241      1741.8719      3804.0882      7276.6487     -9179.4969     -86.64177      -2562.2408      7977.9137     -5488.3992     -489.15648      85278.653      44.016291      44.016291      44.016291      0.97829331    -164.94799      1613.0245     -883.3082     
     22000   22000          420.33988      1143.259       13255.565      11832.029      10022.374      1809.6556      3822.5315      7462.3452     -9224.3022     -83.310527     -2659.1759      7979.787      -5488.2195     -488.58519      85378.367      44.03344       44.03344       44.03344       0.97715075     659.01431      1562.2366      1208.5262    
     23000   23000          430.14389      487.49918      12436.364      11830.248      10256.136      1574.1123      3816.4575      7255.6881     -9200.7057     -80.095267     -2706.9066      7985.236      -5495.5617     -489.30745      85252.341      44.011764      44.011764      44.011764      0.97859524     102.37928      436.20504      923.91323    
     24000   24000          422.20045     -293.34548      11189.245      11552.451      10066.736      1485.7149      3805.4403      7177.0913     -9216.2529     -78.975212     -2696.6478      7989.7811     -5494.7218     -491.34903      84898.113      43.950722      43.950722      43.950722      0.98267832    -171.82466      9.1888943     -717.40067    
